L0 R0 P7 -- 
T = 100.000000
RANK	TYPE	X		Y		Z		RHO		UX		UY		UZ		F0		F1		F2		F3		F4		F5		F6		F7		F8		FEQ0		FEQ1		FEQ2		FEQ3		FEQ4		FEQ5		FEQ6		FEQ7		FEQ8		TA_RHO		TA_UX		TA_UY		TA_UZ		TA_UXUX		TA_UXUY		TA_UXUZ		TA_UYUY		TA_UYUZ		TA_UZUZ
7	1	0.74500000	0.49500000	1.00000000	1.00046206	0.01903943	-0.00545366	0.000000	0.11743427	0.10475198	0.10954664	0.11317862	0.02891928	0.02664841	0.02995099	0.02585593	0.44417594	0.11808545	0.10442173	0.10923443	0.11288265	0.02904104	0.02653717	0.03000917	0.02568119	0.44417428	0.98204222	0.02092153	-0.00463786	0.000000	0.00054934	-0.00007367	0.000000	0.00003133	0.000000	0.000000	
7	1	0.75500000	0.49500000	1.00000000	1.00109431	0.02095197	-0.00507185	0.000000	0.11823927	0.10427516	0.10966088	0.11303672	0.02915747	0.02650285	0.03012921	0.02577304	0.44431971	0.11797723	0.10458512	0.10939452	0.11279039	0.02904749	0.02654843	0.02994761	0.02575061	0.44431793	0.98221800	0.02154503	-0.00433660	0.000000	0.00057171	-0.00007157	0.000000	0.00002894	0.000000	0.000000	
7	1	0.76500000	0.49500000	1.00000000	1.00162197	0.02049613	-0.00470055	0.000000	0.11814420	0.10447272	0.10986674	0.11299827	0.02915659	0.02651597	0.03005675	0.02583947	0.44457126	0.11859022	0.10416276	0.10957684	0.11273062	0.02923056	0.02641214	0.03007014	0.02567483	0.44457022	0.98275197	0.02244956	-0.00400945	0.000000	0.00061070	-0.00006865	0.000000	0.00002528	0.000000	0.000000	
7	1	0.77500000	0.49500000	1.00000000	1.00245503	0.02166573	-0.00434374	0.000000	0.11870268	0.10424145	0.11001316	0.11290628	0.02933118	0.02643298	0.03017197	0.02581248	0.44484286	0.11851949	0.10435231	0.10976057	0.11267950	0.02924417	0.02643211	0.03002036	0.02574883	0.44484185	0.98327472	0.02327974	-0.00370519	0.000000	0.00064760	-0.00006546	0.000000	0.00002208	0.000000	0.000000	
7	1	0.78500000	0.49500000	1.00000000	1.00317026	0.02124985	-0.00399981	0.000000	0.11863994	0.10444381	0.11022432	0.11289124	0.02933802	0.02645027	0.03011246	0.02587913	0.44519107	0.11892166	0.10416245	0.10995891	0.11265255	0.02937344	0.02635704	0.03009146	0.02572825	0.44519034	0.98379024	0.02402987	-0.00342243	0.000000	0.00068186	-0.00006206	0.000000	0.00001929	0.000000	0.000000	
7	1	0.79500000	0.49500000	1.00000000	1.00401274	0.02190693	-0.00367063	0.000000	0.11900069	0.10435655	0.11038114	0.11282836	0.02945941	0.02640313	0.03017670	0.02588227	0.44552450	0.11887704	0.10435765	0.11014990	0.11262571	0.02939135	0.02638045	0.03005061	0.02580181	0.44552373	0.98430272	0.02471435	-0.00316095	0.000000	0.00071388	-0.00005858	0.000000	0.00001686	0.000000	0.000000	
7	1	0.80500000	0.49500000	1.00000000	1.00464519	0.02161558	-0.00335590	0.000000	0.11896323	0.10450339	0.11056805	0.11280749	0.02947086	0.02640881	0.03012744	0.02593334	0.44586256	0.11912770	0.10429624	0.11033787	0.11260459	0.02948119	0.02634000	0.03008554	0.02581099	0.44586189	0.98481374	0.02533178	-0.00291866	0.000000	0.00074343	-0.00005506	0.000000	0.00001474	0.000000	0.000000	
7	1	0.81500000	0.49500000	1.00000000	1.00520458	0.02203621	-0.00305729	0.000000	0.11918805	0.10444113	0.11069842	0.11273814	0.02955341	0.02636816	0.03015609	0.02593737	0.44612382	0.11910954	0.10443435	0.11050250	0.11256857	0.02950334	0.02635106	0.03005382	0.02586850	0.44612301	0.98532433	0.02589381	-0.00269473	0.000000	0.00077087	-0.00005158	0.000000	0.00001290	0.000000	0.000000	
7	1	0.82500000	0.49500000	1.00000000	1.00546857	0.02196458	-0.00277613	0.000000	0.11917862	0.10447395	0.11082771	0.11268068	0.02956935	0.02634850	0.03011732	0.02595815	0.44631429	0.11926808	0.10438461	0.11064453	0.11252008	0.02956794	0.02631596	0.03006807	0.02587832	0.44631347	0.98583313	0.02640245	-0.00248726	0.000000	0.00079621	-0.00004816	0.000000	0.00001130	0.000000	0.000000	
7	1	0.83500000	0.49500000	1.00000000	1.00554046	0.02235622	-0.00251426	0.000000	0.11932466	0.10435720	0.11090146	0.11257877	0.02962729	0.02629642	0.03012610	0.02594435	0.44638422	0.11927784	0.10440864	0.11075079	0.11244721	0.02959410	0.02630090	0.03004643	0.02590503	0.44638311	0.98633878	0.02686706	-0.00229521	0.000000	0.00081978	-0.00004484	0.000000	0.00000991	0.000000	0.000000	
7	1	0.84500000	0.49500000	1.00000000	1.00532241	0.02251985	-0.00227323	0.000000	0.11934324	0.10426650	0.11095800	0.11247442	0.02964768	0.02625065	0.03009875	0.02593281	0.44635036	0.11938709	0.10429721	0.11082468	0.11235512	0.02964320	0.02625334	0.03005166	0.02589658	0.44634910	0.98683881	0.02729132	-0.00211690	0.000000	0.00084168	-0.00004163	0.000000	0.00000869	0.000000	0.000000	
7	1	0.85500000	0.49500000	1.00000000	1.00492168	0.02295254	-0.00205389	0.000000	0.11944723	0.10408544	0.11097011	0.11233921	0.02969098	0.02618657	0.03009937	0.02590006	0.44620272	0.11941783	0.10420112	0.11086290	0.11224179	0.02967088	0.02621143	0.03003910	0.02589020	0.44620085	0.98733111	0.02768222	-0.00195142	0.000000	0.00086222	-0.00003855	0.000000	0.00000763	0.000000	0.000000	
