0	0	20	0	0	0.112055	0.111954	0.114031	0.114031	0.0283777	0.0283777	0.0286666	0.0286666	0.444444	0	0	1
0	0	21	0	0	0.112004	0.111904	0.113863	0.113863	0.028332	0.028332	0.0286254	0.0286254	0.444444	0	0	1
0	0	22	0	0	0.111954	0.111856	0.113698	0.113698	0.0282875	0.0282875	0.0285841	0.0285841	0.444444	0	0	1
0	0	23	0	0	0.111904	0.111811	0.113539	0.113539	0.0282447	0.0282447	0.0285427	0.0285427	0.444444	0	0	1
0	0	24	0	0	0.111856	0.111767	0.113387	0.113387	0.0282036	0.0282036	0.0285021	0.0285021	0.444444	0	0	1
0	0	0	1	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	1	1	0	0.124978	0.110352	0.115941	0.113081	0.0283788	0.026029	0.0312444	0.0290375	0.462552	0.0184162	0.00288267	1.04159
0	0	2	1	0	0.120858	0.11194	0.115442	0.113598	0.0285342	0.0267917	0.03066	0.0288204	0.460904	0.0120479	0.00168415	1.03755
0	0	3	1	0	0.118654	0.112306	0.11541	0.114908	0.0287849	0.027219	0.030792	0.0288445	0.461229	0.00949845	0.000116287	1.03815
0	0	4	1	0	0.118537	0.112568	0.115461	0.115086	0.028782	0.0273733	0.0305193	0.0288767	0.461513	0.00868366	0.000135243	1.03872
0	0	5	1	0	0.118319	0.112779	0.115428	0.115181	0.0287754	0.027469	0.0302829	0.0288876	0.461498	0.00793498	0.000151692	1.03862
0	0	6	1	0	0.118051	0.112802	0.115401	0.11536	0.0287964	0.0275278	0.0302322	0.0288923	0.461492	0.00756533	-2.89365e-05	1.03855
0	0	7	1	0	0.118	0.112737	0.115377	0.115425	0.0288072	0.0275262	0.0302412	0.0289049	0.461461	0.00758809	-9.927e-05	1.03848
0	0	8	1	0	0.118047	0.112621	0.115351	0.115429	0.0288058	0.0274874	0.0302583	0.0289076	0.461382	0.00779726	-0.000106423	1.03829
0	0	9	1	0	0.118101	0.112477	0.115315	0.11541	0.0287963	0.0274334	0.0302868	0.0289067	0.461259	0.00806028	-0.00010837	1.03799
0	0	10	1	0	0.118179	0.112294	0.11527	0.115363	0.0287851	0.0273642	0.0303359	0.0288991	0.461103	0.00842587	-0.000105351	1.03759
0	0	11	1	0	0.118256	0.112099	0.115212	0.115291	0.0287658	0.0272876	0.0303832	0.0288908	0.460893	0.00880187	-8.91467e-05	1.03708
0	0	12	1	0	0.118338	0.111875	0.115139	0.115201	0.0287441	0.0272019	0.0304311	0.0288759	0.460621	0.009224	-7.19228e-05	1.03643
0	0	13	1	0	0.118399	0.11164	0.115053	0.115093	0.0287162	0.0271106	0.0304759	0.0288594	0.460284	0.00963819	-4.91431e-05	1.03563
0	0	14	1	0	0.118456	0.111375	0.114947	0.114962	0.0286856	0.0270101	0.0305206	0.0288363	0.459879	0.0100908	-2.33605e-05	1.03467
0	0	15	1	0	0.118492	0.111096	0.114823	0.114811	0.0286488	0.0269052	0.0305595	0.0288102	0.459399	0.0105352	6.75509e-06	1.03354
0	0	16	1	0	0.118519	0.110801	0.114682	0.114643	0.0286084	0.0267962	0.0305962	0.0287784	0.458849	0.0109927	3.27891e-05	1.03227
0	0	17	1	0	0.118523	0.110504	0.11453	0.114464	0.0285642	0.026687	0.0306281	0.0287441	0.458243	0.0114273	5.72889e-05	1.03089
0	0	18	1	0	0.118514	0.110203	0.114368	0.114277	0.0285186	0.0265774	0.0306581	0.0287061	0.457594	0.0118554	7.80746e-05	1.02942
0	0	19	1	0	0.118488	0.109909	0.114201	0.114085	0.0284716	0.0264701	0.030684	0.0286666	0.456919	0.0122553	9.7214e-05	1.02789
0	0	20	1	0	0.118451	0.109621	0.114031	0.113891	0.0284246	0.0263647	0.030708	0.0286254	0.456231	0.0126397	0.00011413	1.02635
0	0	21	1	0	0.118404	0.109343	0.113863	0.113699	0.0283777	0.0262628	0.0307287	0.0285841	0.455543	0.0129983	0.00013064	1.02481
0	0	22	1	0	0.118352	0.109074	0.113698	0.113511	0.028332	0.0261639	0.0307483	0.0285427	0.454866	0.013341	0.00014604	1.02329
0	0	23	1	0	0.118297	0.108817	0.113539	0.11333	0.0282875	0.0260689	0.0307664	0.0285021	0.454207	0.0136644	0.000160148	1.02181
0	0	24	1	0	0.118243	0.108571	0.113387	0.113156	0.0282447	0.0259777	0.0307844	0.0284627	0.453571	0.0139751	0.000172463	1.0204
0	0	0	2	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	1	2	0	0.124978	0.105265	0.117896	0.114297	0.0312444	0.0258716	0.0312444	0.027028	0.460998	0.0282069	0.00457703	1.03882
0	0	2	2	0	0.126045	0.10609	0.116552	0.112958	0.0321663	0.0258565	0.0309659	0.0272451	0.460976	0.0288636	0.00595127	1.03886
0	0	3	2	0	0.125317	0.107363	0.115438	0.113678	0.0309558	0.0261349	0.0311151	0.0274179	0.460909	0.0254947	0.00277762	1.03833
0	0	4	2	0	0.123786	0.107885	0.115494	0.114473	0.0304537	0.026352	0.0312911	0.0275472	0.461056	0.0228699	0.00132789	1.03834
0	0	5	2	0	0.123195	0.10812	0.115478	0.114855	0.0303192	0.0264809	0.0312833	0.0275864	0.461167	0.0217725	0.000735648	1.03849
0	0	6	2	0	0.122981	0.108222	0.115339	0.115157	0.0301917	0.0265495	0.0312767	0.0275724	0.461214	0.021286	0.000114881	1.0385
0	0	7	2	0	0.122847	0.108176	0.115287	0.115368	0.030104	0.0265686	0.0313039	0.0275439	0.461169	0.0211543	-0.000294376	1.03837
0	0	8	2	0	0.122852	0.108008	0.115258	0.115465	0.0300982	0.0265499	0.0313499	0.0274978	0.461085	0.0214274	-0.000492293	1.03816
0	0	9	2	0	0.122976	0.10779	0.115216	0.115479	0.030123	0.0265052	0.0313887	0.0274364	0.460954	0.0219259	-0.000576594	1.03787
0	0	10	2	0	0.123142	0.107527	0.115172	0.115446	0.0301593	0.0264441	0.0314295	0.0273636	0.46076	0.0225515	-0.000602268	1.03744
0	0	11	2	0	0.123311	0.107236	0.115124	0.11538	0.0302028	0.0263738	0.0314709	0.0272868	0.46051	0.0232315	-0.00058943	1.03689
0	0	12	2	0	0.123501	0.106909	0.115064	0.115286	0.0302511	0.026292	0.0315144	0.0272014	0.460201	0.0239952	-0.000555921	1.03622
0	0	13	2	0	0.123685	0.106561	0.11499	0.115166	0.0302968	0.026202	0.0315539	0.0271125	0.45983	0.0247831	-0.000504204	1.0354
0	0	14	2	0	0.123873	0.106178	0.114901	0.115019	0.0303433	0.0261016	0.0315938	0.0270163	0.459385	0.0256315	-0.000438742	1.03441
0	0	15	2	0	0.124047	0.10578	0.114797	0.114852	0.0303867	0.0259971	0.0316304	0.026917	0.458867	0.0264886	-0.000366806	1.03327
0	0	16	2	0	0.124219	0.105362	0.114677	0.11467	0.0304295	0.0258873	0.0316668	0.0268138	0.458288	0.0273755	-0.000295082	1.03201
0	0	17	2	0	0.124374	0.104942	0.114543	0.114479	0.0304676	0.025776	0.0316988	0.0267106	0.457662	0.0282466	-0.000225667	1.03065
0	0	18	2	0	0.124524	0.104514	0.114397	0.114279	0.0305026	0.0256621	0.0317307	0.0266069	0.456997	0.029124	-0.000159795	1.02921
0	0	19	2	0	0.124658	0.104091	0.114245	0.114074	0.0305325	0.0255484	0.03176	0.0265058	0.456308	0.0299746	-9.69599e-05	1.02772
0	0	20	2	0	0.124786	0.103669	0.114088	0.113868	0.0305593	0.0254343	0.0317895	0.0264066	0.455607	0.0308172	-3.6581e-05	1.02621
0	0	21	2	0	0.124904	0.103258	0.113931	0.113663	0.0305822	0.0253219	0.0318174	0.026311	0.454905	0.0316324	2.09341e-05	1.02469
0	0	22	2	0	0.12502	0.102853	0.113774	0.113462	0.0306031	0.0252107	0.0318465	0.0262184	0.454212	0.0324351	7.50049e-05	1.0232
0	0	23	2	0	0.125132	0.102461	0.11362	0.113266	0.030622	0.0251022	0.0318757	0.0261297	0.453536	0.0332143	0.000124968	1.02174
0	0	24	2	0	0.125244	0.102079	0.11347	0.113079	0.0306403	0.0249963	0.0319068	0.0260446	0.452882	0.0339804	0.000169572	1.02034
0	0	0	3	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	1	3	0	0.124978	0.105843	0.116217	0.114751	0.0312444	0.026237	0.0312444	0.0268113	0.460677	0.0275291	0.00196578	1.038
0	0	2	3	0	0.125312	0.10486	0.117701	0.114141	0.032097	0.0259979	0.0310564	0.0265664	0.460843	0.0298881	0.00497756	1.03857
0	0	3	3	0	0.126626	0.104722	0.116809	0.113965	0.0320749	0.025873	0.0312158	0.0265467	0.460809	0.0315563	0.00421468	1.03864
0	0	4	3	0	0.126784	0.105043	0.115934	0.114218	0.0316924	0.0259088	0.0314454	0.0265957	0.460721	0.0311786	0.00255241	1.03834
0	0	5	3	0	0.126361	0.10521	0.115609	0.114678	0.0314411	0.0260057	0.0316334	0.0265889	0.460776	0.0304638	0.00127361	1.0383
0	0	6	3	0	0.126153	0.105227	0.115333	0.115064	0.0312858	0.0260775	0.0317521	0.026561	0.460785	0.0301718	0.000275613	1.03824
0	0	7	3	0	0.1261	0.105169	0.115093	0.115323	0.0312	0.0261056	0.0318363	0.0265206	0.460728	0.0301915	-0.00043515	1.03807
0	0	8	3	0	0.126116	0.105032	0.11495	0.115468	0.0311695	0.0260981	0.0319047	0.0264705	0.460624	0.030438	-0.000848192	1.03783
0	0	9	3	0	0.126201	0.10484	0.114868	0.115513	0.0311715	0.0260639	0.0319574	0.0264148	0.460471	0.0308549	-0.00104137	1.0375
0	0	10	3	0	0.126336	0.1046	0.114802	0.115491	0.0312016	0.0260094	0.0320001	0.0263518	0.460266	0.0314125	-0.00110438	1.03706
0	0	11	3	0	0.126487	0.104329	0.114736	0.115425	0.03124	0.0259419	0.0320375	0.0262832	0.459999	0.032042	-0.00110485	1.03648
0	0	12	3	0	0.126653	0.104017	0.114666	0.115329	0.031285	0.0258618	0.0320748	0.0262067	0.459669	0.0327557	-0.00106951	1.03576
0	0	13	3	0	0.12682	0.103678	0.114587	0.115205	0.0313316	0.0257728	0.0321091	0.0261252	0.459271	0.0335149	-0.00100781	1.0349
0	0	14	3	0	0.126997	0.103306	0.114498	0.115057	0.0313813	0.0256747	0.032143	0.0260355	0.458803	0.0343408	-0.000928927	1.0339
0	0	15	3	0	0.127165	0.10292	0.114396	0.114891	0.0314302	0.025572	0.0321746	0.0259424	0.458274	0.0351829	-0.000841286	1.03276
0	0	16	3	0	0.127335	0.102514	0.114281	0.11471	0.0314812	0.0254641	0.0322061	0.0258445	0.457694	0.0360629	-0.000750306	1.03153
0	0	17	3	0	0.127494	0.1021	0.114154	0.114518	0.0315289	0.0253544	0.0322348	0.025745	0.457071	0.0369418	-0.000659333	1.0302
0	0	18	3	0	0.127653	0.101676	0.114017	0.114317	0.0315761	0.025242	0.0322633	0.0256427	0.456412	0.0378415	-0.000569677	1.0288
0	0	19	3	0	0.127801	0.101252	0.113873	0.114109	0.0316199	0.0251298	0.0322894	0.0255402	0.455729	0.0387286	-0.000482191	1.02734
0	0	20	3	0	0.127948	0.100826	0.113725	0.1139	0.0316636	0.0250173	0.0323156	0.0254368	0.455031	0.0396226	-0.000397149	1.02586
0	0	21	3	0	0.128088	0.100405	0.113574	0.11369	0.0317052	0.0249066	0.0323403	0.0253345	0.45433	0.0405007	-0.000315086	1.02437
0	0	22	3	0	0.128231	0.0999879	0.113424	0.113483	0.0317475	0.0247974	0.0323658	0.0252327	0.453635	0.0413786	-0.000236711	1.0229
0	0	23	3	0	0.128371	0.0995796	0.113276	0.113283	0.031789	0.0246909	0.0323913	0.0251328	0.452954	0.0422416	-0.000163435	1.02147
0	0	24	3	0	0.128517	0.0991789	0.113131	0.11309	0.0318315	0.0245871	0.0324184	0.0250344	0.452292	0.0431007	-9.63226e-05	1.02008
0	0	0	4	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	1	4	0	0.124978	0.106076	0.115626	0.114875	0.0312444	0.0264012	0.0312444	0.0267934	0.460626	0.0271676	0.00110134	1.03786
0	0	2	4	0	0.125013	0.105426	0.11635	0.114865	0.0315995	0.0263384	0.0311601	0.0265289	0.460625	0.0284021	0.00203777	1.0379
0	0	3	4	0	0.125774	0.10463	0.116549	0.114878	0.0319057	0.02615	0.0313124	0.0262997	0.460673	0.0307389	0.00232507	1.03817
0	0	4	4	0	0.126758	0.10423	0.116184	0.11472	0.0320552	0.0260106	0.0314568	0.0261944	0.460669	0.0325871	0.00216388	1.03828
0	0	5	4	0	0.127231	0.104118	0.11565	0.114825	0.0319734	0.0259892	0.0316115	0.0261121	0.460543	0.0333282	0.00126122	1.03805
0	0	6	4	0	0.127311	0.104045	0.115229	0.115117	0.0318536	0.0260161	0.0317864	0.026035	0.460458	0.0335837	0.000190447	1.03785
0	0	7	4	0	0.12735	0.103933	0.114941	0.115372	0.0317627	0.0260286	0.0319302	0.025973	0.460386	0.0338338	-0.000630887	1.03768
0	0	8	4	0	0.127431	0.103784	0.114743	0.115521	0.0317094	0.0260115	0.0320218	0.0259162	0.460276	0.0341728	-0.00114262	1.03741
0	0	9	4	0	0.127523	0.103594	0.114616	0.115576	0.0316935	0.0259719	0.0320866	0.0258604	0.460107	0.0345962	-0.00141187	1.03703
0	0	10	4	0	0.127642	0.103357	0.11453	0.115561	0.0317095	0.0259148	0.0321381	0.0258002	0.459884	0.0351338	-0.00151829	1.03654
0	0	11	4	0	0.127785	0.103087	0.114457	0.115498	0.0317381	0.025845	0.0321812	0.0257355	0.459608	0.0357522	-0.00153855	1.03593
0	0	12	4	0	0.127943	0.102783	0.114383	0.115402	0.0317764	0.0257637	0.0322208	0.025663	0.459276	0.0364476	-0.00151035	1.03521
0	0	13	4	0	0.128104	0.102453	0.114305	0.115277	0.0318191	0.0256738	0.0322573	0.0255842	0.458882	0.0371913	-0.00144988	1.03436
0	0	14	4	0	0.128273	0.102093	0.114216	0.115129	0.0318663	0.0255757	0.0322919	0.025499	0.458426	0.0379951	-0.00136901	1.03337
0	0	15	4	0	0.128439	0.101717	0.114116	0.114961	0.031914	0.0254728	0.0323237	0.0254115	0.45791	0.0388235	-0.00127565	1.03226
0	0	16	4	0	0.128607	0.101323	0.114005	0.114779	0.0319638	0.0253658	0.0323545	0.0253195	0.457344	0.039684	-0.00117459	1.03106
0	0	17	4	0	0.128765	0.100922	0.113885	0.114585	0.0320114	0.0252563	0.0323831	0.0252254	0.456737	0.0405492	-0.00107039	1.02977
0	0	18	4	0	0.128922	0.10051	0.113757	0.114382	0.0320591	0.025145	0.0324102	0.0251285	0.456095	0.0414307	-0.000965449	1.02841
0	0	19	4	0	0.129071	0.100098	0.113622	0.114174	0.0321043	0.0250332	0.0324356	0.0250315	0.455426	0.0423057	-0.000861107	1.027
0	0	20	4	0	0.129217	0.0996839	0.113483	0.113962	0.0321496	0.0249216	0.0324603	0.0249338	0.454742	0.043184	-0.00075815	1.02555
0	0	21	4	0	0.129357	0.0992742	0.113341	0.11375	0.0321929	0.0248111	0.032484	0.024837	0.454051	0.0440499	-0.000658366	1.0241
0	0	22	4	0	0.129497	0.0988681	0.113199	0.113541	0.0322362	0.0247022	0.0325079	0.0247409	0.453364	0.0449123	-0.000562581	1.02266
0	0	23	4	0	0.129635	0.0984696	0.113058	0.113338	0.0322785	0.0245956	0.0325322	0.0246464	0.452688	0.045762	-0.000472469	1.02124
0	0	24	4	0	0.129776	0.0980782	0.112919	0.113141	0.0323212	0.0244915	0.0325578	0.0245532	0.452028	0.0466061	-0.000389287	1.01987
0	0	0	5	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	1	5	0	0.124978	0.106013	0.115475	0.115003	0.0312444	0.0264527	0.0312444	0.0266287	0.460484	0.0273457	0.000623877	1.03752
0	0	2	5	0	0.125046	0.105709	0.115468	0.115192	0.0314273	0.0264941	0.0312313	0.0265104	0.460523	0.0279401	0.000469778	1.0376
0	0	3	5	0	0.125374	0.105179	0.115494	0.115433	0.0314936	0.0263925	0.0314149	0.0263429	0.460524	0.0292664	8.59206e-05	1.03765
0	0	4	5	0	0.125987	0.104582	0.115659	0.115341	0.0317073	0.0262348	0.0315311	0.0261763	0.460505	0.0310603	0.00041934	1.03772
0	0	5	5	0	0.12669	0.104181	0.115472	0.115236	0.0318697	0.0261381	0.0316162	0.0260361	0.46045	0.0325921	0.000372945	1.03769
0	0	6	5	0	0.127141	0.103947	0.115095	0.115319	0.0318775	0.0260981	0.0317451	0.0259215	0.460328	0.0335403	-0.000258469	1.03747
0	0	7	5	0	0.127354	0.103755	0.114775	0.115486	0.0318215	0.0260757	0.031888	0.0258318	0.460182	0.0341321	-0.000984699	1.03717
0	0	8	5	0	0.127502	0.103548	0.114556	0.115607	0.0317868	0.0260422	0.0320048	0.0257595	0.460021	0.0346673	-0.00149742	1.03683
0	0	9	5	0	0.127655	0.103318	0.114404	0.11565	0.0317781	0.0259916	0.0320852	0.025695	0.459825	0.0352312	-0.00178425	1.0364
0	0	10	5	0	0.127805	0.103061	0.114296	0.11563	0.0317919	0.0259275	0.0321466	0.025628	0.459582	0.0358412	-0.00191849	1.03587
0	0	11	5	0	0.127962	0.102777	0.114211	0.115564	0.03182	0.0258529	0.0321985	0.0255578	0.459287	0.0365058	-0.0019576	1.03523
0	0	12	5	0	0.128129	0.102465	0.114132	0.115465	0.031857	0.0257684	0.032243	0.0254835	0.458942	0.0372281	-0.00193708	1.03448
0	0	13	5	0	0.128299	0.102128	0.11405	0.115338	0.0318998	0.0256757	0.0322824	0.0254055	0.458541	0.0379942	-0.00187746	1.03362
0	0	14	5	0	0.128473	0.101769	0.113961	0.115188	0.0319479	0.0255765	0.0323189	0.0253227	0.458083	0.0388055	-0.00179278	1.03264
0	0	15	5	0	0.128645	0.101393	0.113865	0.11502	0.0319974	0.0254726	0.0323528	0.0252367	0.457572	0.0396419	-0.00169241	1.03155
0	0	16	5	0	0.128816	0.101005	0.113762	0.114838	0.0320483	0.0253654	0.0323845	0.0251478	0.457016	0.0404999	-0.00158172	1.03038
0	0	17	5	0	0.12898	0.100608	0.113651	0.114645	0.0320985	0.025256	0.0324142	0.0250569	0.456422	0.0413665	-0.00146608	1.02913
0	0	18	5	0	0.12914	0.100205	0.113532	0.114443	0.0321484	0.0251452	0.0324421	0.0249642	0.455797	0.0422416	-0.00134876	1.02782
0	0	19	5	0	0.129293	0.0997988	0.113407	0.114236	0.0321967	0.0250339	0.0324684	0.0248709	0.455146	0.0431145	-0.0012316	1.02645
0	0	20	5	0	0.129442	0.0993921	0.113277	0.114026	0.0322442	0.0249229	0.0324935	0.0247771	0.454479	0.0439858	-0.00111626	1.02505
0	0	21	5	0	0.129586	0.0989881	0.113144	0.113815	0.0322901	0.0248129	0.0325176	0.0246836	0.453803	0.0448485	-0.00100392	1.02364
0	0	22	5	0	0.129727	0.0985879	0.11301	0.113606	0.0323354	0.0247045	0.0325413	0.0245906	0.453128	0.0457045	-0.000896101	1.02223
0	0	23	5	0	0.129866	0.0981938	0.112876	0.113402	0.0323797	0.0245981	0.0325651	0.0244986	0.45246	0.0465506	-0.000793902	1.02084
0	0	24	5	0	0.130007	0.0978066	0.112743	0.113203	0.0324239	0.0244942	0.0325895	0.0244077	0.451806	0.0473885	-0.000698588	1.01948
0	0	0	6	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	1	6	0	0.124978	0.105979	0.115253	0.11506	0.0312444	0.0264914	0.0312444	0.0265253	0.46029	0.0274534	0.000218728	1.03707
0	0	2	6	0	0.125003	0.105721	0.115081	0.11546	0.0313351	0.026581	0.0312708	0.02638	0.460375	0.0278887	-0.000497015	1.03721
0	0	3	6	0	0.125289	0.105348	0.114827	0.115794	0.0312948	0.0265109	0.0314977	0.0262924	0.460361	0.0288559	-0.00133846	1.03722
0	0	4	6	0	0.125693	0.104914	0.114905	0.115747	0.0313902	0.0263821	0.0316186	0.0261903	0.460312	0.0300969	-0.00121769	1.03715
0	0	5	6	0	0.12617	0.10447	0.114979	0.115633	0.0315675	0.0262738	0.0316809	0.0260515	0.460236	0.031457	-0.00095438	1.03706
0	0	6	6	0	0.126659	0.104102	0.114825	0.11561	0.0316698	0.0261948	0.0317685	0.0259216	0.46012	0.0326739	-0.00111576	1.03687
0	0	7	6	0	0.127032	0.103814	0.114561	0.115658	0.0316946	0.0261351	0.0318824	0.0258149	0.45995	0.0336166	-0.00154822	1.03654
0	0	8	6	0	0.127277	0.10355	0.11434	0.115714	0.0316934	0.0260799	0.0319916	0.0257255	0.45975	0.0343653	-0.00195528	1.03612
0	0	9	6	0	0.127474	0.103278	0.114184	0.115729	0.0317014	0.0260174	0.0320802	0.0256467	0.45952	0.035065	-0.00221548	1.03563
0	0	10	6	0	0.127662	0.102989	0.114068	0.115693	0.0317254	0.0259451	0.0321492	0.0255726	0.459251	0.0357754	-0.00233988	1.03506
0	0	11	6	0	0.127848	0.102684	0.113973	0.115619	0.0317591	0.025864	0.0322056	0.0254986	0.458937	0.0365105	-0.00237591	1.03439
0	0	12	6	0	0.128032	0.102358	0.113888	0.115513	0.0318002	0.0257753	0.032254	0.0254219	0.458577	0.0372773	-0.00235338	1.03362
0	0	13	6	0	0.128215	0.102012	0.113805	0.115382	0.0318467	0.0256799	0.032297	0.0253421	0.458168	0.0380778	-0.00229074	1.03275
0	0	14	6	0	0.128399	0.101649	0.113718	0.115231	0.0318975	0.0255793	0.0323358	0.0252595	0.45771	0.0389077	-0.00220066	1.03178
0	0	15	6	0	0.128581	0.101273	0.113627	0.115063	0.0319503	0.025475	0.0323718	0.0251743	0.457207	0.0397585	-0.002094	1.03072
0	0	16	6	0	0.128758	0.100888	0.11353	0.114884	0.0320039	0.0253681	0.0324055	0.0250871	0.456665	0.0406227	-0.0019773	1.02959
0	0	17	6	0	0.128931	0.100495	0.113427	0.114694	0.0320573	0.0252594	0.0324371	0.0249984	0.45609	0.0414943	-0.00185463	1.02839
0	0	18	6	0	0.129098	0.100098	0.113318	0.114497	0.0321101	0.0251497	0.0324666	0.0249083	0.455485	0.0423694	-0.00172933	1.02713
0	0	19	6	0	0.129259	0.0996978	0.113203	0.114294	0.0321616	0.0250396	0.0324943	0.0248175	0.454858	0.0432429	-0.00160419	1.02582
0	0	20	6	0	0.129413	0.0992978	0.113083	0.114088	0.0322117	0.0249299	0.0325205	0.0247264	0.454212	0.0441115	-0.00148087	1.02448
0	0	21	6	0	0.129562	0.0988995	0.112959	0.11388	0.0322602	0.0248209	0.0325455	0.0246355	0.453557	0.0449725	-0.00136056	1.02312
0	0	22	6	0	0.129707	0.0985051	0.112832	0.113673	0.0323074	0.0247134	0.0325696	0.0245449	0.452897	0.0458237	-0.00124424	1.02175
0	0	23	6	0	0.129848	0.0981158	0.112705	0.113469	0.0323535	0.0246076	0.0325932	0.0244552	0.452241	0.0466651	-0.00113302	1.02039
0	0	24	6	0	0.129988	0.0977331	0.112577	0.113269	0.0323987	0.0245039	0.0326169	0.0243664	0.451596	0.0474959	-0.00102784	1.01905
0	0	0	7	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	1	7	0	0.124978	0.105907	0.115084	0.115054	0.0312444	0.026504	0.0312444	0.026465	0.460076	0.027582	-9.53585e-06	1.03656
0	0	2	7	0	0.124967	0.1057	0.114712	0.115644	0.0312554	0.0266492	0.0312991	0.0262735	0.460154	0.0278767	-0.00130348	1.03665
0	0	3	7	0	0.125187	0.105347	0.114378	0.116107	0.0311572	0.0265946	0.031569	0.0261768	0.460138	0.0287411	-0.00246847	1.03666
0	0	4	7	0	0.125574	0.104969	0.114386	0.116058	0.0312213	0.0264645	0.0316963	0.0261215	0.460079	0.0298451	-0.00240228	1.03657
0	0	5	7	0	0.12597	0.104585	0.114448	0.115915	0.0313541	0.0263561	0.0317464	0.026024	0.459968	0.030978	-0.00211466	1.03637
0	0	6	7	0	0.126357	0.104205	0.114405	0.11586	0.031466	0.026268	0.0318206	0.0259009	0.459824	0.032111	-0.00210091	1.03611
0	0	7	7	0	0.126728	0.103853	0.11426	0.115844	0.0315361	0.0261874	0.0319118	0.0257874	0.459648	0.0331626	-0.00227848	1.03576
0	0	8	7	0	0.127041	0.103534	0.114083	0.115832	0.0315764	0.0261119	0.0320036	0.0256895	0.459429	0.0340827	-0.00251007	1.0353
0	0	9	7	0	0.127291	0.103227	0.113933	0.115805	0.0316056	0.0260365	0.0320872	0.0256034	0.45917	0.0349041	-0.0026929	1.03476
0	0	10	7	0	0.127508	0.102912	0.113819	0.11575	0.0316397	0.0259561	0.0321576	0.0255227	0.458876	0.0356956	-0.00278689	1.03414
0	0	11	7	0	0.127716	0.102586	0.113725	0.115663	0.031681	0.025869	0.0322163	0.0254436	0.458543	0.0364943	-0.00280486	1.03344
