L0 R0 P0 -- 
T = 100.000000
RANK	TYPE	X		Y		Z		RHO		UX		UY		UZ		F0		F1		F2		F3		F4		F5		F6		F7		F8		FEQ0		FEQ1		FEQ2		FEQ3		FEQ4		FEQ5		FEQ6		FEQ7		FEQ8		TA_RHO		TA_UX		TA_UY		TA_UZ		TA_UXUX		TA_UXUY		TA_UXUZ		TA_UYUY		TA_UYUZ		TA_UZUZ
0	0	0.99500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11124885	0.11120716	0.11188364	0.11101506	0.02799513	0.02799513	0.02784366	0.02784366	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.00500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11092381	0.11163414	0.11084444	0.11084444	0.02762076	0.02762076	0.02726020	0.02726020	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.01500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11092381	0.11115285	0.11225654	0.11225654	0.03124444	0.03124444	0.02743704	0.02743704	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.02500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11163414	0.11123496	0.11153852	0.11153852	0.02821507	0.02821507	0.02775004	0.02775004	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.03500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11115285	0.11125336	0.11149660	0.11149660	0.02786654	0.02786654	0.02774214	0.02774214	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.04500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11123496	0.11122954	0.11156804	0.11156804	0.02785686	0.02785686	0.02772459	0.02772459	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.05500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11125336	0.11121445	0.11151435	0.11151435	0.02789900	0.02789900	0.02775259	0.02775259	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.06500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11122954	0.11121856	0.11147009	0.11147009	0.02790430	0.02790430	0.02777413	0.02777413	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.07500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11121445	0.11121906	0.11147187	0.11147187	0.02789978	0.02789978	0.02778057	0.02778057	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.08500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11121856	0.11121572	0.11147323	0.11147323	0.02789980	0.02789980	0.02778544	0.02778544	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.09500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11121906	0.11121657	0.11146511	0.11146511	0.02790500	0.02790500	0.02779335	0.02779335	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.10500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11121572	0.11121916	0.11146578	0.11146578	0.02790955	0.02790955	0.02779746	0.02779746	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.11500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11121657	0.11122090	0.11147221	0.11147221	0.02790947	0.02790947	0.02780025	0.02780025	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.12500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11121916	0.11122205	0.11147722	0.11147722	0.02791242	0.02791242	0.02780153	0.02780153	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.13500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11122090	0.11122402	0.11148182	0.11148182	0.02791490	0.02791490	0.02780437	0.02780437	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.14500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11122205	0.11122594	0.11148740	0.11148740	0.02791805	0.02791805	0.02780519	0.02780519	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.15500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11122402	0.11122791	0.11149454	0.11149454	0.02791900	0.02791900	0.02780701	0.02780701	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.16500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11122594	0.11122964	0.11150055	0.11150055	0.02792204	0.02792204	0.02780767	0.02780767	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.17500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11122791	0.11123190	0.11150762	0.11150762	0.02792336	0.02792336	0.02780975	0.02780975	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.18500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11122964	0.11123405	0.11151441	0.11151441	0.02792617	0.02792617	0.02781069	0.02781069	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.19500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11123190	0.11123667	0.11152286	0.11152286	0.02792741	0.02792741	0.02781290	0.02781290	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.20500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11123405	0.11123928	0.11153104	0.11153104	0.02793037	0.02793037	0.02781445	0.02781445	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.21500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11123667	0.11124255	0.11154119	0.11154119	0.02793207	0.02793207	0.02781731	0.02781731	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.22500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11123928	0.11124604	0.11155185	0.11155185	0.02793527	0.02793527	0.02781990	0.02781990	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.23500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11124255	0.11125039	0.11156513	0.11156513	0.02793756	0.02793756	0.02782392	0.02782392	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.24500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11124604	0.11125532	0.11157989	0.11157989	0.02794131	0.02794131	0.02782821	0.02782821	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.25500000	0.99500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11125039	0.11126142	0.11159820	0.11159820	0.02794462	0.02794462	0.02783416	0.02783416	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.99500000	0.00500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11126559	0.11121873	0.11100349	0.11198041	0.02784681	0.02784681	0.02800749	0.02800749	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.00500000	0.00500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11089538	0.11179093	0.11084444	0.11084444	0.02738189	0.02738189	0.02765813	0.02765813	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
0	0	0.01500000	0.00500000	1.00000000	1.00000000	0.00000000	0.00000000	0.000000	0.11089538	0.11127162	0.11265477	0.11265477	0.02754852	0.02754852	0.03124444	0.03124444	0.44444444	0.11111111	0.11111111	0.11111111	0.11111111	0.02777778	0.02777778	0.02777778	0.02777778	0.44444444	1.00000000	0.00000000	0.00000000	0.000000	0.00000000	0.00000000	0.000000	0.00000000	0.000000	0.000000	
