L0 R0 P0 -- 
T = 100.000000
RANK	TYPE	X		Y		Z		RHO		UX		UY		UZ		F0		F1		F2		F3		F4		F5		F6		F7		F8		FEQ0		FEQ1		FEQ2		FEQ3		FEQ4		FEQ5		FEQ6		FEQ7		FEQ8		TA_RHO		TA_UX		TA_UY		TA_UZ		TA_UXUX		TA_UXUY		TA_UXUZ		TA_UYUY		TA_UYUZ		TA_UZUZ
0	1	0.99500000	0.99500000	1.00000000	0.99960101	0.00570591	-0.00017652	0.000000	0.11296150	0.10919233	0.11100060	0.11111817	0.02822295	0.02731015	0.02825543	0.02728374	0.44425612	0.11296511	0.10919497	0.11100851	0.11111961	0.02822716	0.02731240	0.02825540	0.02728509	0.44425618	0.99996404	0.00295267	-0.00001524	0.000000	0.00001152	-0.00000008	0.000000	0.00000000	0.000000	0.000000	
0	1	0.00500000	0.99500000	1.00000000	0.99963188	0.00571394	-0.00016264	0.000000	0.11296756	0.10919292	0.11100877	0.11111709	0.02822567	0.02730919	0.02825580	0.02728506	0.44426982	0.11297143	0.10919560	0.11101653	0.11111843	0.02822991	0.02731142	0.02825581	0.02728638	0.44426988	0.99996772	0.00295315	-0.00001333	0.000000	0.00001153	-0.00000007	0.000000	0.00000000	0.000000	0.000000	
0	1	0.01500000	0.99500000	1.00000000	0.99966364	0.00572272	-0.00014875	0.000000	0.11297399	0.10919337	0.11101704	0.11111610	0.02822848	0.02730821	0.02825626	0.02728634	0.44428384	0.11297806	0.10919609	0.11102462	0.11111735	0.02823273	0.02731042	0.02825631	0.02728763	0.44428390	0.99997220	0.00295464	-0.00001154	0.000000	0.00001154	-0.00000006	0.000000	0.00000000	0.000000	0.000000	
0	1	0.02500000	0.99500000	1.00000000	0.99969604	0.00573211	-0.00013490	0.000000	0.11298072	0.10919371	0.11102538	0.11111519	0.02823138	0.02730721	0.02825680	0.02728759	0.44429805	0.11298492	0.10919645	0.11103272	0.11111635	0.02823560	0.02730939	0.02825686	0.02728884	0.44429812	0.99997642	0.00295605	-0.00000992	0.000000	0.00001156	-0.00000005	0.000000	0.00000000	0.000000	0.000000	
0	1	0.03500000	0.99500000	1.00000000	0.99972879	0.00574201	-0.00012118	0.000000	0.11298768	0.10919393	0.11103371	0.11111437	0.02823433	0.02730621	0.02825741	0.02728881	0.44431233	0.11299192	0.10919669	0.11104077	0.11111544	0.02823849	0.02730835	0.02825747	0.02729000	0.44431240	0.99998035	0.00295738	-0.00000845	0.000000	0.00001157	-0.00000005	0.000000	0.00000000	0.000000	0.000000	
0	1	0.04500000	0.99500000	1.00000000	0.99976156	0.00575226	-0.00010766	0.000000	0.11299478	0.10919407	0.11104198	0.11111362	0.02823732	0.02730522	0.02825807	0.02728998	0.44432652	0.11299899	0.10919684	0.11104871	0.11111460	0.02824137	0.02730731	0.02825813	0.02729112	0.44432659	0.99998399	0.00295860	-0.00000714	0.000000	0.00001159	-0.00000004	0.000000	0.00000000	0.000000	0.000000	
0	1	0.05500000	0.99500000	1.00000000	0.99979400	0.00576271	-0.00009446	0.000000	0.11300193	0.10919412	0.11105012	0.11111295	0.02824032	0.02730426	0.02825877	0.02729110	0.44434046	0.11300602	0.10919690	0.11105645	0.11111382	0.02824421	0.02730627	0.02825880	0.02729218	0.44434053	0.99998732	0.00295971	-0.00000598	0.000000	0.00001160	-0.00000003	0.000000	0.00000000	0.000000	0.000000	
0	1	0.06500000	0.99500000	1.00000000	0.99982572	0.00577320	-0.00008167	0.000000	0.11300903	0.10919410	0.11105804	0.11111233	0.02824328	0.02730332	0.02825948	0.02729217	0.44435397	0.11301291	0.10919688	0.11106391	0.11111311	0.02824697	0.02730526	0.02825948	0.02729318	0.44435404	0.99999035	0.00296070	-0.00000496	0.000000	0.00001161	-0.00000003	0.000000	0.00000000	0.000000	0.000000	
0	1	0.07500000	0.99500000	1.00000000	0.99985634	0.00578356	-0.00006941	0.000000	0.11301599	0.10919402	0.11106566	0.11111178	0.02824618	0.02730244	0.02826020	0.02729317	0.44436690	0.11301956	0.10919681	0.11107103	0.11111246	0.02824962	0.02730429	0.02826016	0.02729411	0.44436697	0.99999308	0.00296157	-0.00000407	0.000000	0.00001162	-0.00000002	0.000000	0.00000000	0.000000	0.000000	
0	1	0.08500000	0.99500000	1.00000000	0.99988545	0.00579364	-0.00005780	0.000000	0.11302270	0.10919390	0.11107290	0.11111127	0.02824898	0.02730161	0.02826091	0.02729411	0.44437907	0.11302588	0.10919668	0.11107772	0.11111185	0.02825213	0.02730336	0.02826081	0.02729498	0.44437914	0.99999552	0.00296231	-0.00000329	0.000000	0.00001163	-0.00000002	0.000000	0.00000000	0.000000	0.000000	
0	1	0.09500000	0.99500000	1.00000000	0.99991269	0.00580327	-0.00004693	0.000000	0.11302907	0.10919374	0.11107968	0.11111080	0.02825165	0.02730084	0.02826160	0.02729498	0.44439033	0.11303178	0.10919652	0.11108392	0.11111129	0.02825446	0.02730249	0.02826143	0.02729577	0.44439040	0.99999767	0.00296294	-0.00000262	0.000000	0.00001163	-0.00000001	0.000000	0.00000000	0.000000	0.000000	
