L0 R0 P4 -- 
T = 100.000000
RANK	TYPE	X		Y		Z		RHO		UX		UY		UZ		F0		F1		F2		F3		F4		F5		F6		F7		F8		FEQ0		FEQ1		FEQ2		FEQ3		FEQ4		FEQ5		FEQ6		FEQ7		FEQ8		TA_RHO		TA_UX		TA_UY		TA_UZ		TA_UXUX		TA_UXUY		TA_UXUZ		TA_UYUY		TA_UYUZ		TA_UZUZ
4	1	0.49500000	0.99500000	1.00000000	0.99968558	0.00607587	-0.00016355	0.000000	0.11309571	0.10907977	0.11101538	0.11112450	0.02826157	0.02728475	0.02828587	0.02725467	0.44428337	0.11309159	0.10908624	0.11101799	0.11112376	0.02825944	0.02728455	0.02828636	0.02725858	0.44428344	0.99993747	0.00300156	-0.00003193	0.000000	0.00001204	-0.00000017	0.000000	0.00000000	0.000000	0.000000	
4	1	0.50500000	0.99500000	1.00000000	0.99966371	0.00607973	-0.00018236	0.000000	0.11309476	0.10907633	0.11100642	0.11112809	0.02825973	0.02728541	0.02828711	0.02725216	0.44427371	0.11309041	0.10908263	0.11100942	0.11112750	0.02825758	0.02728515	0.02828763	0.02725617	0.44427378	0.99993131	0.00300204	-0.00003558	0.000000	0.00001204	-0.00000018	0.000000	0.00000000	0.000000	0.000000	
4	1	0.51500000	0.99500000	1.00000000	0.99964165	0.00608236	-0.00020169	0.000000	0.11309339	0.10907330	0.11099726	0.11113181	0.02825772	0.02728620	0.02828829	0.02724971	0.44426397	0.11308881	0.10907940	0.11100068	0.11113139	0.02825557	0.02728590	0.02828884	0.02725381	0.44426404	0.99992545	0.00300264	-0.00004007	0.000000	0.00001205	-0.00000021	0.000000	0.00000000	0.000000	0.000000	
4	1	0.52500000	0.99500000	1.00000000	0.99961949	0.00608367	-0.00022137	0.000000	0.11309158	0.10907070	0.11098796	0.11113563	0.02825555	0.02728710	0.02828941	0.02724735	0.44425421	0.11308676	0.10907658	0.11099180	0.11113539	0.02825342	0.02728677	0.02828997	0.02725152	0.44425428	0.99991954	0.00300294	-0.00004467	0.000000	0.00001205	-0.00000023	0.000000	0.00000001	0.000000	0.000000	
4	1	0.53500000	0.99500000	1.00000000	0.99959732	0.00608359	-0.00024125	0.000000	0.11308932	0.10906857	0.11097858	0.11113951	0.02825322	0.02728813	0.02829043	0.02724511	0.44424445	0.11308425	0.10907420	0.11098286	0.11113946	0.02825114	0.02728778	0.02829100	0.02724933	0.44424452	0.99991362	0.00300292	-0.00004933	0.000000	0.00001205	-0.00000025	0.000000	0.00000001	0.000000	0.000000	
4	1	0.54500000	0.99500000	1.00000000	0.99957522	0.00608208	-0.00026115	0.000000	0.11308658	0.10906693	0.11096920	0.11114339	0.02825076	0.02728926	0.02829136	0.02724300	0.44423474	0.11308128	0.10907230	0.11097391	0.11114356	0.02824874	0.02728891	0.02829192	0.02724726	0.44423481	0.99990773	0.00300257	-0.00005402	0.000000	0.00001205	-0.00000028	0.000000	0.00000001	0.000000	0.000000	
4	1	0.55500000	0.99500000	1.00000000	0.99955329	0.00607909	-0.00028090	0.000000	0.11308337	0.10906579	0.11095988	0.11114724	0.02824818	0.02729048	0.02829217	0.02724105	0.44422512	0.11307784	0.10907089	0.11096504	0.11114763	0.02824623	0.02729014	0.02829271	0.02724532	0.44422519	0.99990190	0.00300188	-0.00005866	0.000000	0.00001204	-0.00000030	0.000000	0.00000001	0.000000	0.000000	
4	1	0.56500000	0.99500000	1.00000000	0.99953163	0.00607461	-0.00030033	0.000000	0.11307969	0.10906518	0.11095071	0.11115101	0.02824549	0.02729180	0.02829285	0.02723926	0.44421564	0.11307394	0.10907000	0.11095631	0.11115163	0.02824364	0.02729149	0.02829335	0.02724353	0.44421571	0.99989618	0.00300085	-0.00006322	0.000000	0.00001203	-0.00000032	0.000000	0.00000001	0.000000	0.000000	
4	1	0.57500000	0.99500000	1.00000000	0.99951032	0.00606866	-0.00031926	0.000000	0.11307555	0.10906508	0.11094175	0.11115466	0.02824271	0.02729319	0.02829338	0.02723767	0.44420633	0.11306960	0.10906961	0.11094778	0.11115552	0.02824098	0.02729292	0.02829385	0.02724192	0.44420640	0.99989061	0.00299947	-0.00006764	0.000000	0.00001202	-0.00000035	0.000000	0.00000001	0.000000	0.000000	
4	1	0.58500000	0.99500000	1.00000000	0.99948948	0.00606126	-0.00033752	0.000000	0.11307097	0.10906551	0.11093307	0.11115814	0.02823987	0.02729464	0.02829377	0.02723627	0.44419724	0.11306484	0.10906975	0.11093952	0.11115924	0.02823826	0.02729442	0.02829418	0.02724048	0.44419730	0.99988523	0.00299777	-0.00007186	0.000000	0.00001200	-0.00000037	0.000000	0.00000002	0.000000	0.000000	
4	1	0.59500000	0.99500000	1.00000000	0.99946918	0.00605247	-0.00035495	0.000000	0.11306597	0.10906644	0.11092474	0.11116142	0.02823697	0.02729614	0.02829400	0.02723508	0.44418841	0.11305967	0.10907039	0.11093160	0.11116275	0.02823552	0.02729599	0.02829435	0.02723924	0.44418847	0.99988008	0.00299576	-0.00007586	0.000000	0.00001198	-0.00000039	0.000000	0.00000002	0.000000	0.000000	
4	1	0.60500000	0.99500000	1.00000000	0.99944952	0.00604236	-0.00037140	0.000000	0.11306058	0.10906786	0.11091683	0.11116447	0.02823406	0.02729767	0.02829406	0.02723412	0.44417988	0.11305415	0.10907153	0.11092408	0.11116603	0.02823277	0.02729760	0.02829434	0.02723820	0.44417994	0.99987519	0.00299346	-0.00007957	0.000000	0.00001196	-0.00000041	0.000000	0.00000002	0.000000	0.000000	
4	1	0.61500000	0.99500000	1.00000000	0.99943058	0.00603101	-0.00038675	0.000000	0.11305485	0.10906975	0.11090938	0.11116724	0.02823114	0.02729922	0.02829396	0.02723337	0.44417168	0.11304830	0.10907314	0.11091700	0.11116902	0.02823003	0.02729924	0.02829416	0.02723737	0.44417174	0.99987061	0.00299090	-0.00008296	0.000000	0.00001193	-0.00000042	0.000000	0.00000002	0.000000	0.000000	
4	1	0.62500000	0.99500000	1.00000000	0.99941245	0.00601854	-0.00040086	0.000000	0.11304880	0.10907208	0.11090246	0.11116970	0.02822824	0.02730078	0.02829369	0.02723285	0.44416385	0.11304217	0.10907521	0.11091042	0.11117169	0.02822732	0.02730090	0.02829381	0.02723675	0.44416391	0.99986636	0.00298810	-0.00008600	0.000000	0.00001190	-0.00000044	0.000000	0.00000002	0.000000	0.000000	
4	1	0.63500000	0.99500000	1.00000000	0.99939521	0.00600505	-0.00041364	0.000000	0.11304249	0.10907481	0.11089610	0.11117185	0.02822539	0.02730232	0.02829326	0.02723255	0.44415643	0.11303582	0.10907770	0.11090437	0.11117404	0.02822467	0.02730255	0.02829328	0.02723634	0.44415649	0.99986247	0.00298511	-0.00008866	0.000000	0.00001187	-0.00000045	0.000000	0.00000002	0.000000	0.000000	
