L0 R0 P5 -- 
T = 100.000000
RANK	TYPE	X		Y		Z		RHO		UX		UY		UZ		F0		F1		F2		F3		F4		F5		F6		F7		F8		FEQ0		FEQ1		FEQ2		FEQ3		FEQ4		FEQ5		FEQ6		FEQ7		FEQ8		TA_RHO		TA_UX		TA_UY		TA_UZ		TA_UXUX		TA_UXUY		TA_UXUZ		TA_UYUY		TA_UYUZ		TA_UZUZ
5	1	0.49500000	0.49500000	1.00000000	1.00081744	0.00519764	-0.00065342	0.000000	0.11292987	0.10949519	0.11097841	0.11141445	0.02818050	0.02743087	0.02828414	0.02731659	0.44478742	0.11292756	0.10949270	0.11098244	0.11141171	0.02817746	0.02742606	0.02828643	0.02732040	0.44478748	1.00037639	0.00270102	-0.00022897	0.000000	0.00000945	-0.00000093	0.000000	0.00000010	0.000000	0.000000	
5	1	0.50500000	0.49500000	1.00000000	1.00084543	0.00518754	-0.00069410	0.000000	0.11292939	0.10950136	0.11096821	0.11143143	0.02817750	0.02743630	0.02828705	0.02731439	0.44479979	0.11292733	0.10949901	0.11097224	0.11142815	0.02817402	0.02743092	0.02828976	0.02731870	0.44479985	1.00039557	0.00269181	-0.00024169	0.000000	0.00000938	-0.00000097	0.000000	0.00000011	0.000000	0.000000	
5	1	0.51500000	0.49500000	1.00000000	1.00087387	0.00517860	-0.00074018	0.000000	0.11292935	0.10950719	0.11095627	0.11145027	0.02817418	0.02744213	0.02829050	0.02731163	0.44481235	0.11292754	0.10950500	0.11096032	0.11144641	0.02817025	0.02743614	0.02829365	0.02731649	0.44481241	1.00041644	0.00268405	-0.00025798	0.000000	0.00000934	-0.00000103	0.000000	0.00000013	0.000000	0.000000	
5	1	0.52500000	0.49500000	1.00000000	1.00090272	0.00517083	-0.00079210	0.000000	0.11292975	0.10951266	0.11094243	0.11147111	0.02817052	0.02744841	0.02829451	0.02730826	0.44482506	0.11292818	0.10951063	0.11094653	0.11146664	0.02816611	0.02744175	0.02829813	0.02731372	0.44482512	1.00043759	0.00267635	-0.00027652	0.000000	0.00000929	-0.00000110	0.000000	0.00000014	0.000000	0.000000	
5	1	0.53500000	0.49500000	1.00000000	1.00093189	0.00516437	-0.00085050	0.000000	0.11293060	0.10951770	0.11092651	0.11149418	0.02816650	0.02745519	0.02829912	0.02730419	0.44483791	0.11292928	0.10951589	0.11093065	0.11148903	0.02816154	0.02744779	0.02830328	0.02731033	0.44483796	1.00045896	0.00266872	-0.00029759	0.000000	0.00000924	-0.00000118	0.000000	0.00000016	0.000000	0.000000	
5	1	0.54500000	0.49500000	1.00000000	1.00096131	0.00515937	-0.00091617	0.000000	0.11293192	0.10952225	0.11090823	0.11151975	0.02816208	0.02746254	0.02830438	0.02729932	0.44485083	0.11293089	0.10952069	0.11091241	0.11151385	0.02815649	0.02745430	0.02830916	0.02730625	0.44485089	1.00048052	0.00266118	-0.00032155	0.000000	0.00000920	-0.00000127	0.000000	0.00000019	0.000000	0.000000	
5	1	0.55500000	0.49500000	1.00000000	1.00099086	0.00515613	-0.00099019	0.000000	0.11293379	0.10952615	0.11088724	0.11154819	0.02815722	0.02747056	0.02831040	0.02729352	0.44486378	0.11293309	0.10952494	0.11089144	0.11154143	0.02815090	0.02746136	0.02831588	0.02730135	0.44486384	1.00050220	0.00265382	-0.00034886	0.000000	0.00000916	-0.00000138	0.000000	0.00000022	0.000000	0.000000	
5	1	0.56500000	0.49500000	1.00000000	1.00102042	0.00515501	-0.00107397	0.000000	0.11293630	0.10952927	0.11086309	0.11157997	0.02815186	0.02747936	0.02831728	0.02728659	0.44487670	0.11293599	0.10952849	0.11086727	0.11157222	0.02814467	0.02746903	0.02832360	0.02729549	0.44487675	1.00052394	0.00264672	-0.00038013	0.000000	0.00000912	-0.00000149	0.000000	0.00000026	0.000000	0.000000	
5	1	0.57500000	0.49500000	1.00000000	1.00104983	0.00515654	-0.00116932	0.000000	0.11293957	0.10953140	0.11083517	0.11161571	0.02814593	0.02748908	0.02832517	0.02727830	0.44488950	0.11293972	0.10953117	0.11083929	0.11160681	0.02813769	0.02747743	0.02833251	0.02728849	0.44488955	1.00054565	0.00264002	-0.00041612	0.000000	0.00000909	-0.00000163	0.000000	0.00000031	0.000000	0.000000	
5	1	0.58500000	0.49500000	1.00000000	1.00107891	0.00516130	-0.00127861	0.000000	0.11294377	0.10953226	0.11080273	0.11165620	0.02813933	0.02749994	0.02833425	0.02726834	0.44490210	0.11294449	0.10953274	0.11080669	0.11164597	0.02812980	0.02748668	0.02834284	0.02728008	0.44490214	1.00056723	0.00263393	-0.00045785	0.000000	0.00000906	-0.00000178	0.000000	0.00000037	0.000000	0.000000	
5	1	0.59500000	0.49500000	1.00000000	1.00110743	0.00517020	-0.00140482	0.000000	0.11294911	0.10953150	0.11076478	0.11170247	0.02813195	0.02751216	0.02834478	0.02725631	0.44491437	0.11295054	0.10953292	0.11076847	0.11169065	0.02812083	0.02749697	0.02835492	0.02726997	0.44491441	1.00058856	0.00262870	-0.00050661	0.000000	0.00000905	-0.00000197	0.000000	0.00000045	0.000000	0.000000	
5	1	0.60500000	0.49500000	1.00000000	1.00113520	0.00518426	-0.00155163	0.000000	0.11295589	0.10952875	0.11072014	0.11175578	0.02812364	0.02752604	0.02835706	0.02724171	0.44492621	0.11295822	0.10953130	0.11072340	0.11174205	0.02811055	0.02750848	0.02836914	0.02725775	0.44492625	1.00060946	0.00262470	-0.00056401	0.000000	0.00000904	-0.00000218	0.000000	0.00000056	0.000000	0.000000	
5	1	0.61500000	0.49500000	1.00000000	1.00116210	0.00520525	-0.00172441	0.000000	0.11296448	0.10952309	0.11066736	0.11181800	0.02811423	0.02754218	0.02837152	0.02722371	0.44493752	0.11296806	0.10952732	0.11066972	0.11180194	0.02809866	0.02752153	0.02838609	0.02724285	0.44493756	1.00062968	0.00262245	-0.00063243	0.000000	0.00000905	-0.00000244	0.000000	0.00000069	0.000000	0.000000	
5	1	0.62500000	0.49500000	1.00000000	1.00118745	0.00523691	-0.00193153	0.000000	0.11297561	0.10951259	0.11060417	0.11189239	0.02810361	0.02756138	0.02838879	0.02720096	0.44494796	0.11298128	0.10951964	0.11060459	0.11187301	0.02808475	0.02753645	0.02840679	0.02722428	0.44494798	1.00064849	0.00262307	-0.00071582	0.000000	0.00000908	-0.00000276	0.000000	0.00000088	0.000000	0.000000	
5	1	0.63500000	0.49500000	1.00000000	1.00121063	0.00528429	-0.00217895	0.000000	0.11299093	0.10949661	0.11052802	0.11198138	0.02809189	0.02758286	0.02840953	0.02717226	0.44495715	0.11299943	0.10950656	0.11052598	0.11195720	0.02806872	0.02755331	0.02843214	0.02720112	0.44495715	1.00066557	0.00262866	-0.00081739	0.000000	0.00000915	-0.00000315	0.000000	0.00000113	0.000000	0.000000	
5	1	0.64500000	0.49500000	1.00000000	1.00123506	0.00535422	-0.00246769	0.000000	0.11301180	0.10947128	0.11044160	0.11208587	0.02807943	0.02760754	0.02843471	0.02713636	0.44496648	0.11302525	0.10948614	0.11043394	0.11205521	0.02805117	0.02757171	0.02846293	0.02717284	0.44496648	1.00068052	0.00264255	-0.00093979	0.000000	0.00000928	-0.00000364	0.000000	0.00000148	0.000000	0.000000	
5	1	0.65500000	0.49500000	1.00000000	1.00125521	0.00548686	-0.00284213	0.000000	0.11304215	0.10940578	0.11034469	0.11222577	0.02806787	0.02764652	0.02846772	0.02708175	0.44497296	0.11307140	0.10944467	0.11031326	0.11218109	0.02803154	0.02759182	0.02850611	0.02713247	0.44497302	1.00068209	0.00267551	-0.00110895	0.000000	0.00000955	-0.00000434	0.000000	0.00000203	0.000000	0.000000	
5	1	0.66500000	0.49500000	1.00000000	1.00123944	0.00574818	-0.00342873	0.000000	0.11310385	0.10929125	0.11018443	0.11244063	0.02806299	0.02770506	0.02851220	0.02697749	0.44496154	0.11315624	0.10935705	0.11011883	0.11237345	0.02800385	0.02761771	0.02857713	0.02706368	0.44496170	1.00066309	0.00273567	-0.00137429	0.000000	0.00001005	-0.00000549	0.000000	0.00000308	0.000000	0.000000	
5	1	0.67500000	0.49500000	1.00000000	1.00122724	0.00606270	-0.00430064	0.000000	0.11321019	0.10922294	0.10989520	0.11271477	0.02806713	0.02779388	0.02856679	0.02680719	0.44494915	0.11325889	0.10925192	0.10983075	0.11266199	0.02795670	0.02766276	0.02867725	0.02696770	0.44494945	1.00067751	0.00276751	-0.00176173	0.000000	0.00001034	-0.00000709	0.000000	0.00000495	0.000000	0.000000	
5	1	0.68500000	0.49500000	1.00000000	1.00129061	0.00650875	-0.00521859	0.000000	0.11330054	0.10891643	0.10971967	0.11304633	0.02807243	0.02798027	0.02863906	0.02664824	0.44496765	0.11341415	0.10911137	0.10953431	0.11297623	0.02791831	0.02770309	0.02879543	0.02685925	0.44496784	1.00061846	0.00286142	-0.00238486	0.000000	0.00001115	-0.00000975	0.000000	0.00000859	0.000000	0.000000	
5	1	0.69500000	0.49500000	1.00000000	1.00084824	0.00776721	-0.00470211	0.000000	0.11353268	0.10823788	0.11002956	0.11300982	0.02819181	0.02784025	0.02865959	0.02658220	0.44476445	0.11378780	0.10865375	0.10964962	0.11275435	0.02805261	0.02754528	0.02884671	0.02678702	0.44476460	1.00020102	0.00354201	-0.00249547	0.000000	0.00001700	-0.00001228	0.000000	0.00000889	0.000000	0.000000	
5	5	0.70500000	0.49500000	1.00000000	0.99974184	0.00746595	-0.00046556	0.000000	0.11405974	0.10901153	0.11054150	0.11055387	0.02859447	0.02763809	0.02822932	0.02681987	0.44429345	0.11356671	0.10863479	0.11092094	0.11122602	0.02835272	0.02719601	0.02843068	0.02712144	0.44429351	1.00025514	0.00335979	0.00022446	0.000000	0.00001493	0.00000096	0.000000	0.00000006	0.000000	0.000000	
5	1	0.71500000	0.49500000	1.00000000	0.99872764	0.00569750	0.00217485	0.000000	0.11317767	0.10909494	0.11142275	0.11040180	0.02862595	0.02727160	0.02753953	0.02733631	0.44385709	0.11286141	0.10909908	0.11168705	0.11024622	0.02839909	0.02709830	0.02803278	0.02745240	0.44385719	0.99952208	0.00248406	0.00145070	0.000000	0.00000807	0.00000478	0.000000	0.00000283	0.000000	0.000000	
5	1	0.72500000	0.49500000	1.00000000	0.99839267	0.00541294	0.00456976	0.000000	0.11277681	0.10921290	0.11230093	0.10941471	0.02873946	0.02700616	0.02764948	0.02759237	0.44369984	0.11272565	0.10915311	0.11244382	0.10942668	0.02856719	0.02691977	0.02780076	0.02766191	0.44369998	0.99911657	0.00254610	0.00229176	0.000000	0.00000866	0.00000803	0.000000	0.00000746	0.000000	0.000000	
5	1	0.73500000	0.49500000	1.00000000	0.99847573	0.00520721	0.00532443	0.000000	0.11267431	0.10924879	0.11266480	0.10920049	0.02877067	0.02698275	0.02756871	0.02763280	0.44373239	0.11266330	0.10922955	0.11269988	0.10919409	0.02861429	0.02687941	0.02772428	0.02774229	0.44373256	0.99907692	0.00235282	0.00231657	0.000000	0.00000744	0.00000780	0.000000	0.00000827	0.000000	0.000000	
5	1	0.74500000	0.49500000	1.00000000	0.99854988	0.00510308	0.00471744	0.000000	0.11265431	0.10929985	0.11247215	0.10937685	0.02868718	0.02703388	0.02764709	0.02760909	0.44376947	0.11263664	0.10927365	0.11250286	0.10940360	0.02855515	0.02693958	0.02776859	0.02770265	0.44376962	0.99911117	0.00234184	0.00189163	0.000000	0.00000731	0.00000645	0.000000	0.00000584	0.000000	0.000000	
5	1	0.75500000	0.49500000	1.00000000	0.99857644	0.00496014	0.00386983	0.000000	0.11261974	0.10934877	0.11220050	0.10965277	0.02856466	0.02709027	0.02773538	0.02757760	0.44378675	0.11259273	0.10932476	0.11222375	0.10968421	0.02847212	0.02702024	0.02782788	0.02764577	0.44378685	0.99906373	0.00241656	0.00155411	0.000000	0.00000778	0.00000551	0.000000	0.00000404	0.000000	0.000000	
5	1	0.49500000	0.50500000	1.00000000	1.00084779	0.00515829	-0.00064558	0.000000	0.11292094	0.10951241	0.11098355	0.11141438	0.02817884	0.02743444	0.02828090	0.02732121	0.44480111	0.11291797	0.10950875	0.11098839	0.11141260	0.02817570	0.02742945	0.02828338	0.02732502	0.44480117	1.00039223	0.00268843	-0.00023261	0.000000	0.00000935	-0.00000093	0.000000	0.00000010	0.000000	0.000000	
5	1	0.50500000	0.50500000	1.00000000	1.00087823	0.00514297	-0.00068750	0.000000	0.11291905	0.10952064	0.11097316	0.11143200	0.02817535	0.02744047	0.02828356	0.02731941	0.44481459	0.11291629	0.10951702	0.11097806	0.11142973	0.02817181	0.02743491	0.02828645	0.02732372	0.44481466	1.00041489	0.00268010	-0.00024382	0.000000	0.00000929	-0.00000097	0.000000	0.00000011	0.000000	0.000000	
5	1	0.51500000	0.50500000	1.00000000	1.00090940	0.00512838	-0.00073474	0.000000	0.11291751	0.10952873	0.11096105	0.11145144	0.02817153	0.02744694	0.02828671	0.02731710	0.44482839	0.11291492	0.10952513	0.11096607	0.11144868	0.02816755	0.02744075	0.02829004	0.02732194	0.44482845	1.00043714	0.00267087	-0.00026048	0.000000	0.00000923	-0.00000104	0.000000	0.00000013	0.000000	0.000000	
5	1	0.52500000	0.50500000	1.00000000	1.00094127	0.00511438	-0.00078781	0.000000	0.11291626	0.10953671	0.11094706	0.11147290	0.02816735	0.02745391	0.02829038	0.02731422	0.44484249	0.11291384	0.10953312	0.11095225	0.11146962	0.02816288	0.02744704	0.02829419	0.02731967	0.44484255	1.00045982	0.00266153	-0.00027940	0.000000	0.00000917	-0.00000111	0.000000	0.00000014	0.000000	0.000000	
5	1	0.53500000	0.50500000	1.00000000	1.00097380	0.00510092	-0.00084739	0.000000	0.11291528	0.10954459	0.11093096	0.11149659	0.02816275	0.02746147	0.02829459	0.02731072	0.44485685	0.11291299	0.10954102	0.11093637	0.11149278	0.02815773	0.02745384	0.02829894	0.02731685	0.44485691	1.00048291	0.00265202	-0.00030087	0.000000	0.00000912	-0.00000119	0.000000	0.00000017	0.000000	0.000000	
5	1	0.54500000	0.50500000	1.00000000	1.00100692	0.00508791	-0.00091435	0.000000	0.11291453	0.10955240	0.11091247	0.11152281	0.02815767	0.02746971	0.02829938	0.02730649	0.44487146	0.11291236	0.10954883	0.11091813	0.11151844	0.02815202	0.02746121	0.02830436	0.02731340	0.44487152	1.00050640	0.00264233	-0.00032527	0.000000	0.00000906	-0.00000127	0.000000	0.00000019	0.000000	0.000000	
5	1	0.55500000	0.50500000	1.00000000	1.00104056	0.00507537	-0.00098984	0.000000	0.11291399	0.10956009	0.11089120	0.11155194	0.02815204	0.02747875	0.02830484	0.02730143	0.44488628	0.11291193	0.10955655	0.11089716	0.11154696	0.02814565	0.02746926	0.02831055	0.02730925	0.44488634	1.00053027	0.00263243	-0.00035310	0.000000	0.00000900	-0.00000138	0.000000	0.00000023	0.000000	0.000000	
5	1	0.56500000	0.50500000	1.00000000	1.00107467	0.00506326	-0.00107529	0.000000	0.11291364	0.10956769	0.11086666	0.11158446	0.02814577	0.02748875	0.02831105	0.02729537	0.44490127	0.11291168	0.10956417	0.11087295	0.11157883	0.02813850	0.02747809	0.02831762	0.02730428	0.44490133	1.00055451	0.00262233	-0.00038495	0.000000	0.00000894	-0.00000149	0.000000	0.00000027	0.000000	0.000000	
5	1	0.57500000	0.50500000	1.00000000	1.00110914	0.00505162	-0.00117259	0.000000	0.11291349	0.10957516	0.11083823	0.11162098	0.02813875	0.02749990	0.02831811	0.02728812	0.44491640	0.11291161	0.10957169	0.11084491	0.11161465	0.02813041	0.02748786	0.02832573	0.02729832	0.44491645	1.00057910	0.00261202	-0.00042164	0.000000	0.00000888	-0.00000163	0.000000	0.00000032	0.000000	0.000000	
5	1	0.58500000	0.50500000	1.00000000	1.00114389	0.00504035	-0.00128416	0.000000	0.11291351	0.10958255	0.11080506	0.11166230	0.02813081	0.02751246	0.02832618	0.02727943	0.44493160	0.11291169	0.10957910	0.11081221	0.11165521	0.02812117	0.02749877	0.02833508	0.02729118	0.44493165	1.00060404	0.00260151	-0.00046417	0.000000	0.00000882	-0.00000178	0.000000	0.00000038	0.000000	0.000000	
5	1	0.59500000	0.50500000	1.00000000	1.00117889	0.00502944	-0.00141309	0.000000	0.11291368	0.10958985	0.11076614	0.11170945	0.02812177	0.02752676	0.02833542	0.02726896	0.44494686	0.11291187	0.10958644	0.11077384	0.11170154	0.02811051	0.02751108	0.02834591	0.02728262	0.44494691	1.00062931	0.00259077	-0.00051389	0.000000	0.00000877	-0.00000196	0.000000	0.00000046	0.000000	0.000000	
5	1	0.60500000	0.50500000	1.00000000	1.00121404	0.00501886	-0.00156339	0.000000	0.11291393	0.10959689	0.11072018	0.11176382	0.02811138	0.02754328	0.02834610	0.02725634	0.44496212	0.11291219	0.10959364	0.11072848	0.11175497	0.02809812	0.02752510	0.02835857	0.02727231	0.44496217	1.00065492	0.00257986	-0.00057255	0.000000	0.00000871	-0.00000217	0.000000	0.00000057	0.000000	0.000000	
5	1	0.61500000	0.50500000	1.00000000	1.00124893	0.00500904	-0.00174073	0.000000	0.11291438	0.10960359	0.11066524	0.11182720	0.02809935	0.02756260	0.02835854	0.02724085	0.44497717	0.11291267	0.10960058	0.11067423	0.11181731	0.02808352	0.02754127	0.02837355	0.02725975	0.44497721	1.00068070	0.00256895	-0.00064255	0.000000	0.00000865	-0.00000242	0.000000	0.00000071	0.000000	0.000000	
5	1	0.62500000	0.50500000	1.00000000	1.00128389	0.00499794	-0.00195267	0.000000	0.11291501	0.10961197	0.11059804	0.11190154	0.02808518	0.02758540	0.02837304	0.02722158	0.44499213	0.11291275	0.10960788	0.11060863	0.11189114	0.02806595	0.02756036	0.02839134	0.02724450	0.44499216	1.00070675	0.00255750	-0.00072726	0.000000	0.00000859	-0.00000272	0.000000	0.00000090	0.000000	0.000000	
5	1	0.63500000	0.50500000	1.00000000	1.00132151	0.00498372	-0.00220888	0.000000	0.11291455	0.10962051	0.11051676	0.11199134	0.02806820	0.02761370	0.02839003	0.02719832	0.44500809	0.11291199	0.10961646	0.11052881	0.11197998	0.02804451	0.02758342	0.02841267	0.02722600	0.44500811	1.00073408	0.00254471	-0.00083150	0.000000	0.00000853	-0.00000309	0.000000	0.00000116	0.000000	0.000000	
5	1	0.64500000	0.50500000	1.00000000	1.00135632	0.00498219	-0.00252695	0.000000	0.11291369	0.10961583	0.11042020	0.11210646	0.02804829	0.02764984	0.02841105	0.02716849	0.44502247	0.11291512	0.10962050	0.11042837	0.11208905	0.02801890	0.02761041	0.02844021	0.02720139	0.44502245	1.00076058	0.00253655	-0.00096352	0.000000	0.00000850	-0.00000356	0.000000	0.00000154	0.000000	0.000000	
5	1	0.65500000	0.50500000	1.00000000	1.00137529	0.00499636	-0.00293827	0.000000	0.11292153	0.10961595	0.11028375	0.11224488	0.02802574	0.02769254	0.02843800	0.02712362	0.44502928	0.11292156	0.10961758	0.11029567	0.11222733	0.02798640	0.02764332	0.02847648	0.02716757	0.44502923	1.00078044	0.00253460	-0.00113536	0.000000	0.00000852	-0.00000418	0.000000	0.00000212	0.000000	0.000000	
5	1	0.66500000	0.50500000	1.00000000	1.00141073	0.00492298	-0.00349090	0.000000	0.11292648	0.10967759	0.11006804	0.11239703	0.02799554	0.02776348	0.02846927	0.02707037	0.44504293	0.11290054	0.10964476	0.11011855	0.11241478	0.02793539	0.02769550	0.02851784	0.02712984	0.44504296	1.00080780	0.00249580	-0.00136996	0.000000	0.00000827	-0.00000495	0.000000	0.00000305	0.000000	0.000000	
5	1	0.67500000	0.50500000	1.00000000	1.00144606	0.00471345	-0.00426877	0.000000	0.11287777	0.10972117	0.10979282	0.11262592	0.02794343	0.02790755	0.02849960	0.02702189	0.44505592	0.11283378	0.10971602	0.10986714	0.11267858	0.02785431	0.02777773	0.02856702	0.02708472	0.44505592	1.00083726	0.00240092	-0.00174110	0.000000	0.00000764	-0.00000599	0.000000	0.00000480	0.000000	0.000000	
5	1	0.68500000	0.50500000	1.00000000	1.00129755	0.00419203	-0.00496788	0.000000	0.11280108	0.11007725	0.10942069	0.11273847	0.02785163	0.02796811	0.02849559	0.02695552	0.44498922	0.11264281	0.10986925	0.10962064	0.11289827	0.02774891	0.02787493	0.02857853	0.02706573	0.44498954	1.00078739	0.00217413	-0.00219201	0.000000	0.00000620	-0.00000664	0.000000	0.00000719	0.000000	0.000000	
5	1	0.69500000	0.50500000	1.00000000	1.00167977	0.00189526	-0.00338825	0.000000	0.11249507	0.11161320	0.10938413	0.11184698	0.02775433	0.02773664	0.02831129	0.02736250	0.44517564	0.11192440	0.11066700	0.11017905	0.11242008	0.02770080	0.02794671	0.02826422	0.02738961	0.44517571	1.00100274	0.00111364	-0.00164986	0.000000	0.00000151	-0.00000237	0.000000	0.00000380	0.000000	0.000000	
5	5	0.70500000	0.50500000	1.00000000	0.99756315	-0.00172980	0.00025246	0.000000	0.11008224	0.11134860	0.11147371	0.11095496	0.02737990	0.02776790	0.02753500	0.02765611	0.44336473	0.11027349	0.11141179	0.11092426	0.11075816	0.02758904	0.02783209	0.02754772	0.02787382	0.44336471	0.99854940	-0.00078838	0.00010930	0.000000	0.00000092	-0.00000013	0.000000	0.00000002	0.000000	0.000000	
5	1	0.71500000	0.50500000	1.00000000	0.99993350	-0.00023120	0.00159319	0.000000	0.11048069	0.11127596	0.11177423	0.11083296	0.02811003	0.02752709	0.02772636	0.02779522	0.44441097	0.11102727	0.11117826	0.11163289	0.11057511	0.02788927	0.02766257	0.02762500	0.02792719	0.44441097	0.99987962	-0.00002717	0.00092417	0.000000	0.00000001	-0.00000007	0.000000	0.00000111	0.000000	0.000000	
5	1	0.72500000	0.50500000	1.00000000	0.99811784	0.00213917	0.00371300	0.000000	0.11120355	0.10993532	0.11250112	0.10994677	0.02819432	0.02720999	0.02768067	0.02784799	0.44359812	0.11160924	0.11019436	0.11213292	0.10967974	0.02821261	0.02724560	0.02759540	0.02785498	0.44359818	0.99880232	0.00123588	0.00186679	0.000000	0.00000189	0.00000302	0.000000	0.00000490	0.000000	0.000000	
5	1	0.73500000	0.50500000	1.00000000	0.99829675	0.00328366	0.00493963	0.000000	0.11187889	0.10973441	0.11271445	0.10940818	0.02846875	0.02711444	0.02752049	0.02779112	0.44366602	0.11200605	0.10983758	0.11255574	0.10930116	0.02841530	0.02705953	0.02759370	0.02786522	0.44366606	0.99891878	0.00176642	0.00218530	0.000000	0.00000400	0.00000535	0.000000	0.00000730	0.000000	0.000000	
